#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run4" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run4">
#                <taxonset id="TaxonSet.run4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run4" name="distribution" x="@birthRate.t:run4">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run4" name="distribution">
#            <parameter id="rateAC.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run4" name="distribution">
#            <parameter id="rateAG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run4" name="distribution">
#            <parameter id="rateAT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run4" name="distribution">
#            <parameter id="rateCG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run4" name="distribution">
#            <parameter id="rateGT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run4" id="treeLikelihood.run4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run4">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run4" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run4" name="shape">0.59</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run4" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run4" rateAC="@rateAC.s:run4" rateAG="@rateAG.s:run4" rateAT="@rateAT.s:run4" rateCG="@rateCG.s:run4" rateGT="@rateGT.s:run4" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run4" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run4" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run4" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
5999000	-55286.95805274676	-55514.89764284875	227.93959010198606	-55514.89764284875	0.1473404536243395	238.5980350485483	23.147002503421422	0.14909851998554374	0.3621956114104736	0.32879756507364105	0.1599083035303421	0.33752439977467824	1.2785297517070193	0.1943855973515903	0.1770132590327872	0.3610425845088424	
6000000	-55271.540172783774	-55499.38682873023	227.84665594645472	-55499.38682873023	0.1471428234946562	238.27039581632994	26.227102642811875	0.14909851998554374	0.3621956114104736	0.32879756507364105	0.1599083035303421	0.3398977334727056	1.2785297517070193	0.15141914719621535	0.1770132590327872	0.3610425845088424	
6001000	-55273.75043039075	-55500.04757746101	226.2971470702632	-55500.04757746101	0.1483294614091691	236.70504258489666	26.916449795110406	0.14909851998554374	0.3621956114104736	0.32879756507364105	0.1599083035303421	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6002000	-55271.76336573409	-55493.81572439507	222.052358660976	-55493.81572439507	0.16022909600513363	232.46025417560946	21.265691436638015	0.14909851998554374	0.3621956114104736	0.32879756507364105	0.1599083035303421	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6003000	-55262.996598225436	-55492.2273829058	229.2307846803636	-55492.2273829058	0.1494608180885018	239.63868019499705	25.525327800012025	0.14909851998554374	0.3621956114104736	0.32822836119216053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6004000	-55277.52655447022	-55504.920030505746	227.39347603552284	-55504.920030505746	0.1464442761579652	237.8013715501563	21.280335651772468	0.14909851998554374	0.3621956114104736	0.32822836119216053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6005000	-55275.8014427169	-55502.38084943692	226.57940672002658	-55502.38084943692	0.1531854784790594	236.98730223466004	23.327804749438556	0.14909851998554374	0.3621956114104736	0.32822836119216053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6006000	-55276.07270002035	-55500.93128216969	224.85858214933808	-55500.93128216969	0.15207088902594768	235.26647766397153	21.49620179164558	0.15948043887305374	0.3621956114104736	0.31784644230465053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6007000	-55271.69957765909	-55499.083999399874	227.38442174078116	-55499.083999399874	0.15002586517399139	237.79231725541462	21.848902500758935	0.15948043887305374	0.3621956114104736	0.31784644230465053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.1770132590327872	0.3610425845088424	
6008000	-55271.8843829671	-55498.868257426046	226.98387445894664	-55498.868257426046	0.14127530068919952	237.41164111716162	27.435425695453123	0.15948043887305374	0.3621956114104736	0.31784644230465053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.15606878546772252	0.18068499115468148	0.3610425845088424	
6009000	-55277.42572488185	-55504.03550408414	226.60977920229502	-55504.03550408414	0.15026996238307927	237.10892530230817	24.588150226803336	0.15948043887305374	0.3621956114104736	0.31784644230465053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.16495456656034302	0.1840538156985873	0.3610425845088424	
6010000	-55265.95840025556	-55492.863931526874	226.90553127131645	-55492.863931526874	0.14237956966232618	237.33644499929017	28.279028683262098	0.15948043887305374	0.3621956114104736	0.31784644230465053	0.16047750741182262	0.3246780620011393	1.2785297517070193	0.16495456656034302	0.1715240625769027	0.3610425845088424	
6011000	-55269.94964112519	-55496.918987081495	226.96934595630464	-55496.918987081495	0.13939818540047114	237.35508022744298	21.110682684298666	0.1567123790554959	0.3649636712280314	0.31784644230465053	0.16047750741182262	0.3100749251295733	1.2785297517070193	0.16495456656034302	0.1715240625769027	0.3610425845088424	
6012000	-55268.39639653314	-55497.14695114271	228.75055460956804	-55497.14695114271	0.14321015893123648	239.12027837471166	26.139463936559938	0.14992995352974497	0.3649636712280314	0.32462886783040146	0.16047750741182262	0.3100749251295733	1.2785297517070193	0.16224413805851912	0.1715240625769027	0.3610425845088424	
6013000	-55271.82590308099	-55500.21599412989	228.39009104889243	-55500.21599412989	0.15164529546487124	238.73095672235056	25.99782899542423	0.14992995352974497	0.3649636712280314	0.32462886783040146	0.16047750741182262	0.30191937959996157	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3496258064079041	
6014000	-55268.48249989313	-55497.139869496335	228.65736960320962	-55497.139869496335	0.14364138912903784	239.0273913582678	21.960296208417887	0.14992995352974497	0.3649636712280314	0.32462886783040146	0.16047750741182262	0.30191937959996157	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3601242014608266	
6015000	-55275.31212928396	-55499.01451264484	223.70238336088622	-55499.01451264484	0.14743812839913556	234.0724051159444	23.353429426939428	0.14992995352974497	0.3569134520721118	0.3326790869863211	0.16047750741182262	0.30191937959996157	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3601242014608266	
6016000	-55269.68576925553	-55495.058660066454	225.37289081092854	-55495.058660066454	0.15195560694659158	235.74291256598673	23.062057974247455	0.14992995352974497	0.36286802161648174	0.32672451744195113	0.16047750741182262	0.30191937959996157	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3601242014608266	
6017000	-55280.722946071786	-55508.145505585046	227.42255951325757	-55508.145505585046	0.14264581352585928	237.85583150667156	22.924325624050958	0.14992995352974497	0.36286802161648174	0.32672451744195113	0.16047750741182262	0.32202302582200903	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3601242014608266	
6018000	-55282.59140330832	-55509.13946167314	226.5480583648265	-55509.13946167314	0.14608143402346102	236.98133035824048	29.847248263930535	0.14992995352974497	0.36286802161648174	0.32672451744195113	0.16047750741182262	0.32202302582200903	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3601242014608266	
6019000	-55292.31716637928	-55519.131178260155	226.8140118808698	-55519.131178260155	0.14247455036325188	237.2472838742838	27.59840197881178	0.14992995352974497	0.36286802161648174	0.32672451744195113	0.16047750741182262	0.32202302582200903	1.2785297517070193	0.16224413805851912	0.17673383846038473	0.3601242014608266	
6020000	-55272.42251261086	-55500.48029606942	228.05778345856686	-55500.48029606942	0.14233606425600095	238.494135729612	26.098521410375408	0.14992995352974497	0.36286802161648174	0.32672451744195113	0.16047750741182262	0.32202302582200903	1.2785297517070193	0.16114452286582398	0.1785050991142194	0.3601242014608266	
6021000	-55291.61261031705	-55519.85017393873	228.23756362167651	-55519.85017393873	0.14427069004127	238.56987995668482	21.65481648608394	0.14992995352974497	0.36286802161648174	0.32672451744195113	0.16047750741182262	0.32202302582200903	1.2785297517070193	0.14467983024987296	0.1785050991142194	0.3601242014608266	
6022000	-55301.15887743008	-55530.496834353435	229.33795692335286	-55530.496834353435	0.14924366945301185	239.67027325836116	25.37545847204769	0.15193616550497935	0.35961759111394004	0.32672451744195113	0.16172172593912995	0.32202302582200903	1.2785297517070193	0.14467983024987296	0.1785050991142194	0.3601242014608266	
6023000	-55283.44821060326	-55509.01391315987	225.5657025566124	-55509.01391315987	0.14772487176101	235.99229847923723	26.495025676010847	0.15193616550497935	0.35961759111394004	0.32672451744195113	0.16172172593912995	0.32202302582200903	1.2785297517070193	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6024000	-55280.49053120135	-55506.77187216896	226.28134096760917	-55506.77187216896	0.14879487940986844	236.7054194462252	20.1170733457106	0.15193616550497935	0.35961759111394004	0.32672451744195113	0.16172172593912995	0.3211986835602971	1.2785297517070193	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6025000	-55284.93096363547	-55509.9836721297	225.05270849423593	-55509.9836721297	0.14462071951451216	235.47678697285195	25.705194542528073	0.15193616550497935	0.35961759111394004	0.32672451744195113	0.16172172593912995	0.3211986835602971	1.2785297517070193	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6026000	-55278.729409644046	-55509.87332075037	231.14391110632403	-55509.87332075037	0.1377968868519445	241.56798958494005	22.856355784973708	0.15193616550497935	0.35961759111394004	0.32672451744195113	0.16172172593912995	0.3211986835602971	1.2785297517070193	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6027000	-55271.59118385714	-55499.953542337986	228.36235848084536	-55499.953542337986	0.1464246559587111	238.78643695946138	22.820884297238937	0.15193616550497935	0.35961759111394004	0.32672451744195113	0.16172172593912995	0.3211986835602971	1.2785297517070193	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6028000	-55276.08761153139	-55504.117354319314	228.02974278792854	-55504.117354319314	0.14665819254835147	238.45382126654457	21.19819160061235	0.1571913072711091	0.35961759111394004	0.32672451744195113	0.1564665841730002	0.3211986835602971	1.2785297517070193	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6029000	-55273.96455192435	-55501.895787049645	227.93123512529314	-55501.895787049645	0.14808508313469423	238.318090015701	24.954516121297903	0.1571913072711091	0.35961759111394004	0.32672451744195113	0.1564665841730002	0.3211986835602971	1.232391268850173	0.16426840455808242	0.1733582372123274	0.3601242014608266	
6030000	-55279.95536135252	-55507.71893963375	227.76357828122605	-55507.71893963375	0.14466297486293092	237.95987063012865	23.76023456056237	0.1571913072711091	0.35961759111394004	0.32672451744195113	0.1564665841730002	0.3211986835602971	1.232391268850173	0.14131461634014794	0.1733582372123274	0.3439474248092659	
6031000	-55286.163116786585	-55521.198184618144	235.0350678315599	-55521.198184618144	0.1358652300050543	245.2313601804625	26.325163004597375	0.1571913072711091	0.35961759111394004	0.32672451744195113	0.1564665841730002	0.3211986835602971	1.232391268850173	0.14131461634014794	0.1733582372123274	0.3439474248092659	
6032000	-55287.68666447868	-55514.05434309042	226.36767861174192	-55514.05434309042	0.1416981953022263	236.76538389845038	27.946008307975426	0.1571913072711091	0.35961759111394004	0.32672451744195113	0.1564665841730002	0.3211986835602971	1.232391268850173	0.17408656340546663	0.1733582372123274	0.3439474248092659	
6033000	-55288.73794249908	-55518.94900663324	230.21106413415777	-55518.94900663324	0.14208143186161862	240.58168608138965	26.144983617016724	0.1571913072711091	0.35961759111394004	0.32672451744195113	0.1564665841730002	0.3211986835602971	1.232391268850173	0.17408656340546663	0.16857071910393162	0.3439474248092659	
6034000	-55282.65074921602	-55508.7675568334	226.11680761737784	-55508.7675568334	0.14793749077679347	236.48742956460973	20.837060856399958	0.1571913072711091	0.35060467307529136	0.3357374354805998	0.1564665841730002	0.3211986835602971	1.232391268850173	0.17408656340546663	0.16857071910393162	0.3439474248092659	
6035000	-55276.20031326585	-55501.78498938282	225.58467611696423	-55501.78498938282	0.1489204131708498	235.80077037955698	27.90758468980907	0.1571913072711091	0.35060467307529136	0.3357374354805998	0.1564665841730002	0.3211986835602971	1.232391268850173	0.14835390168116572	0.16857071910393162	0.3439474248092659	
6036000	-55283.14574422395	-55509.02236984675	225.87662562280607	-55509.02236984675	0.14828989539279097	236.09271988539882	28.5888585932478	0.1571913072711091	0.35060467307529136	0.3357374354805998	0.1564665841730002	0.3211986835602971	1.232391268850173	0.14835390168116572	0.16857071910393162	0.3439474248092659	
6037000	-55281.64684608146	-55503.94686020928	222.30001412782494	-55503.94686020928	0.1506753402569907	232.51610839041768	28.00673642821749	0.1571913072711091	0.34754038607864224	0.33670310545234017	0.15856520119790898	0.3211986835602971	1.232391268850173	0.14835390168116572	0.16857071910393162	0.3439474248092659	
6038000	-55278.576421203514	-55507.56859591003	228.99217470651374	-55507.56859591003	0.1453350303355789	239.17684816817015	23.109354235251626	0.1571913072711091	0.34754038607864224	0.33670310545234017	0.15856520119790898	0.32275062235009855	1.232391268850173	0.14835390168116572	0.16857071910393162	0.33153629212422997	
6039000	-55280.10483810446	-55511.26841497056	231.16357686610075	-55511.26841497056	0.14111937018493298	241.34825032775717	23.434663262735135	0.1571913072711091	0.3559883443799419	0.3282551471510405	0.15856520119790898	0.32275062235009855	1.232391268850173	0.14835390168116572	0.16857071910393162	0.33153629212422997	
6040000	-55286.198196510726	-55512.636180267415	226.4379837566895	-55512.636180267415	0.14459024918536303	236.4620951177482	30.31431292267125	0.1571913072711091	0.3555881434537823	0.3282551471510405	0.15896540212406862	0.27234917532279684	1.232391268850173	0.14924577235825	0.16857071910393162	0.33153629212422997	
6041000	-55292.78155607907	-55517.80906210403	225.02750602496414	-55517.80906210403	0.1546873566051618	235.20254670404358	23.397406753305923	0.1571913072711091	0.3555881434537823	0.3282551471510405	0.15896540212406862	0.27234917532279684	1.232391268850173	0.14924577235825	0.16857071910393162	0.3863858979772663	
6042000	-55285.34072281335	-55515.48851567512	230.1477928617649	-55515.48851567512	0.1433587594197254	240.34029376711257	20.55398921104052	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.2772577204590297	1.232391268850173	0.14924577235825	0.16857071910393162	0.3863858979772663	
6043000	-55288.89716989408	-55511.083890302776	222.18672040869626	-55511.083890302776	0.15596266785821744	232.4469630847519	19.7288609084735	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.2971279909825313	1.232391268850173	0.14924577235825	0.16857071910393162	0.3863858979772663	
6044000	-55304.84697198744	-55525.961864283556	221.11489229611644	-55525.961864283556	0.15327470503651297	231.37513497217208	19.940541797323068	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.2971279909825313	1.232391268850173	0.14924577235825	0.16857071910393162	0.3863858979772663	
6045000	-55287.19777942066	-55514.57430773708	227.3765283164179	-55514.57430773708	0.1510125001297351	237.7655984475086	26.4973076902164	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.2971279909825313	1.232391268850173	0.1909209546939143	0.16857071910393162	0.3458681227159911	
6046000	-55288.252427727166	-55510.894618630846	222.64219090368275	-55510.894618630846	0.1520921034001868	233.00616164125628	23.909825490254683	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.2971279909825313	1.232391268850173	0.1909209546939143	0.16857071910393162	0.3371587592293985	
6047000	-55280.15295316096	-55505.87847911512	225.72552595415627	-55505.87847911512	0.14524442560699116	236.0894966917298	22.61508285090772	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.2971279909825313	1.232391268850173	0.1909209546939143	0.16857071910393162	0.3371587592293985	
6048000	-55287.61110497868	-55516.08227986557	228.47117488689088	-55516.08227986557	0.14456077357936836	238.8484642819022	22.866583136162056	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.3011940160833497	1.232391268850173	0.1909209546939143	0.16857071910393162	0.3371587592293985	
6049000	-55281.355313345	-55511.701824156065	230.346510811065	-55511.701824156065	0.1404094735740667	240.72380020607633	26.962713530738796	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.3011940160833497	1.232391268850173	0.1909209546939143	0.16857071910393162	0.3371587592293985	
6050000	-55279.12593780375	-55505.40242832129	226.27649051754005	-55505.40242832129	0.1447212549685335	236.65377991255139	21.726519593793164	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.3011940160833497	1.232391268850173	0.1909209546939143	0.16857071910393162	0.3371587592293985	
6051000	-55278.07559996867	-55506.85502320692	228.7794232382448	-55506.85502320692	0.14586333141088514	238.87474734950874	22.995857741468853	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.3011940160833497	1.232391268850173	0.14261360567367165	0.16857071910393162	0.3371587592293985	
6052000	-55284.82980637565	-55514.280892751674	229.4510863760235	-55514.280892751674	0.14525328906094215	239.5812480135238	27.26305358197407	0.1571913072711091	0.360256137037349	0.3282551471510405	0.15429740854050192	0.3011940160833497	1.232391268850173	0.14261360567367165	0.16857071910393162	0.3493053293678633	
6053000	-55275.11472662322	-55504.072452768785	228.95772614556174	-55504.072452768785	0.14179561641116042	239.05549019745888	22.441539384700057	0.1571913072711091	0.36623644202682637	0.3222748421615631	0.15429740854050192	0.30158554416583	1.1920074922931274	0.14261360567367165	0.16857071910393162	0.3493053293678633	
6054000	-55276.311419465106	-55505.77406527076	229.46264580565415	-55505.77406527076	0.1346472137677254	239.5604098575513	26.88399374762981	0.1571913072711091	0.36623644202682637	0.3222748421615631	0.15429740854050192	0.30158554416583	1.1920074922931274	0.14261360567367165	0.16857071910393162	0.3493053293678633	
6055000	-55280.24156786912	-55506.384001055914	226.14243318679456	-55506.384001055914	0.14472919237271129	236.25582943071964	20.656609656423722	0.1571913072711091	0.36623644202682637	0.3222748421615631	0.15429740854050192	0.30070809756011274	1.1920074922931274	0.14261360567367165	0.16857071910393162	0.3559217595849658	
6056000	-55277.882045794344	-55505.93035996941	228.04831417506517	-55505.93035996941	0.1425988502706917	238.3643213026985	25.975342619060804	0.1571913072711091	0.3565390105184869	0.33197227366990256	0.15429740854050192	0.30070809756011274	1.2253297450080964	0.1709054541615549	0.16857071910393162	0.3559217595849658	
6057000	-55272.94321843369	-55499.645219041326	226.7020006076318	-55499.645219041326	0.1471314347264179	237.03366994988303	24.00891666964241	0.1571913072711091	0.3565390105184869	0.33197227366990256	0.15429740854050192	0.30503141364668535	1.2253297450080964	0.1709054541615549	0.16886193244654607	0.3559217595849658	
6058000	-55279.8035819909	-55508.5933994002	228.78981740929925	-55508.5933994002	0.14170197159754686	239.0935157722856	26.09378598820508	0.15764518341668415	0.3565390105184869	0.3306117208908557	0.1552040851739737	0.30503141364668535	1.2253297450080964	0.1709054541615549	0.1640457324903265	0.3559217595849658	
6059000	-55286.023529513535	-55512.27344498543	226.24991547189506	-55512.27344498543	0.14973614112650213	236.53631450861192	24.983651545247692	0.15764518341668415	0.3565390105184869	0.3306117208908557	0.1552040851739737	0.30503141364668535	1.2045361668873291	0.1709054541615549	0.1640457324903265	0.3559217595849658	
