#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run7" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run7">
#                <taxonset id="TaxonSet.run7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run7" name="distribution" x="@birthRate.t:run7">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run7" name="distribution">
#            <parameter id="rateAC.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run7" name="distribution">
#            <parameter id="rateAG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run7" name="distribution">
#            <parameter id="rateAT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run7" name="distribution">
#            <parameter id="rateCG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run7" name="distribution">
#            <parameter id="rateGT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run7" id="treeLikelihood.run7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run7">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run7" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run7" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run7" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run7" rateAC="@rateAC.s:run7" rateAG="@rateAG.s:run7" rateAT="@rateAT.s:run7" rateCG="@rateCG.s:run7" rateGT="@rateGT.s:run7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run7" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run7" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run7" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
9112000	-61621.77270107144	-61888.980991541415	267.2082904699758	-61888.980991541415	0.05036657883875117	277.54916633495753	65.7116501353902	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.0866885905205665	0.14330744829050984	0.21398125841890694	0.30933442200920824	
9113000	-61615.05619899211	-61882.72022956881	267.6640305766967	-61882.72022956881	0.049345454356325404	277.87838257572554	70.41536247618052	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.0866885905205665	0.14330744829050984	0.21398125841890694	0.2718328831132305	
9114000	-61634.43969528361	-61899.79778906144	265.35809377783005	-61899.79778906144	0.05134502635152633	275.5811466178794	51.772945404638435	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.0866885905205665	0.1446062276325028	0.21398125841890694	0.2718328831132305	
9115000	-61632.984749401374	-61900.58194077642	267.59719137505016	-61900.58194077642	0.050477508138355366	277.82024421509954	65.92492590609662	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.0866885905205665	0.1446062276325028	0.21398125841890694	0.2718328831132305	
9116000	-61615.45866346719	-61883.06280652766	267.604143060476	-61883.06280652766	0.05325058630727622	277.8299066881988	67.37728801220055	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3745816232426597	1.0866885905205665	0.1446062276325028	0.21605419025367767	0.2718328831132305	
9117000	-61619.69951102748	-61886.21311238253	266.51360135505047	-61886.21311238253	0.05056106832357387	276.7668248109702	74.62699480466321	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.3745816232426597	1.11678723708843	0.1446062276325028	0.21605419025367767	0.2718328831132305	
9118000	-61622.4806722211	-61888.42304012258	265.94236790148335	-61888.42304012258	0.05094814766427565	276.19301853912555	52.14212908139913	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.3745816232426597	1.1139340754142206	0.1446062276325028	0.21605419025367767	0.2718328831132305	
9119000	-61622.29347318752	-61890.72885257762	268.4353793900962	-61890.72885257762	0.05013559215067917	278.6771161286378	59.22596674059016	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.3629490780447932	1.109477502038408	0.1446062276325028	0.21605419025367767	0.27923134697361784	
9120000	-61616.31052876523	-61885.72758904699	269.4170602817617	-61885.72758904699	0.04981789599814442	279.70764001179157	67.2980755471191	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.3776997593873823	1.109477502038408	0.1460409808358763	0.21605419025367767	0.27923134697361784	
9121000	-61623.659772533545	-61891.80621059274	268.1464380591948	-61891.80621059274	0.051990270637218894	278.4337718065888	59.128782139696774	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.35069163618579136	1.1450134437571902	0.1460409808358763	0.22471622408637618	0.27923134697361784	
9122000	-61628.604310715964	-61894.93516416355	266.3308534475861	-61894.93516416355	0.05225651049584557	276.6096577278356	62.01151887418494	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.35069163618579136	1.119045503349766	0.1460409808358763	0.22471622408637618	0.2834195773477631	
9123000	-61620.608662022234	-61886.59559604619	265.9869340239499	-61886.59559604619	0.05169611589612495	276.2324116505473	77.34790390386841	0.19170180217233942	0.30204904152013484	0.30494364201302715	0.20130551429449875	0.35069163618579136	1.119045503349766	0.1460409808358763	0.22471622408637618	0.2739230830175867	
9124000	-61630.21804703538	-61898.039605095066	267.82155805968927	-61898.039605095066	0.05282700021316598	278.0661542744912	72.39569055623782	0.19757409202203152	0.30204904152013484	0.299071352163335	0.20130551429449875	0.35069163618579136	1.119045503349766	0.14590759519060867	0.22471622408637618	0.2739230830175867	
9125000	-61616.19954382939	-61883.576280938425	267.37673710903425	-61883.576280938425	0.053013188558516035	277.6235952006525	59.93529445113422	0.19757409202203152	0.30204904152013484	0.299071352163335	0.20130551429449875	0.35069163618579136	1.119045503349766	0.14590759519060867	0.22471622408637618	0.274557708009973	
9126000	-61635.335921307094	-61902.233151477376	266.8972301702787	-61902.233151477376	0.051976836247075255	277.14408826189697	69.0430759405846	0.19757409202203152	0.30204904152013484	0.299071352163335	0.20130551429449875	0.35069163618579136	1.119045503349766	0.14590759519060867	0.22471622408637618	0.274557708009973	
9127000	-61626.892340353035	-61894.126262813705	267.2339224606676	-61894.126262813705	0.05102279260065211	277.4371504971446	68.6583144162552	0.19757409202203152	0.30204904152013484	0.2969260609643643	0.20345080549346947	0.35069163618579136	1.0714924718480672	0.14590759519060867	0.22471622408637618	0.274557708009973	
9128000	-61620.917153732924	-61889.934148363995	269.0169946310688	-61889.934148363995	0.04979962974318673	279.22022266754584	69.97177126625971	0.19757409202203152	0.3096156786212528	0.2969260609643643	0.19588416839235154	0.35069163618579136	1.0714924718480672	0.14590759519060867	0.22471622408637618	0.274557708009973	
9129000	-61620.50550694989	-61888.50786515668	268.00235820678984	-61888.50786515668	0.04968671033961013	278.20558624326685	57.93070589631251	0.19757409202203152	0.3096156786212528	0.2969260609643643	0.19588416839235154	0.35069163618579136	1.0714924718480672	0.14590759519060867	0.22471622408637618	0.274557708009973	
9130000	-61622.62562476059	-61889.844252892006	267.2186281314106	-61889.844252892006	0.053549863997236054	277.42718765403924	70.055077598436	0.19757409202203152	0.3096156786212528	0.2969260609643643	0.19588416839235154	0.35069163618579136	1.0714924718480672	0.1276193077599623	0.22471622408637618	0.3149362101360423	
9131000	-61619.94841957997	-61885.374325032666	265.4259054526969	-61885.374325032666	0.051740681001635085	275.64261468681866	51.15852066843543	0.19757409202203152	0.30299065835874545	0.30355108122687163	0.19588416839235154	0.35952497979538783	1.0714924718480672	0.12366846953252902	0.22795163436027394	0.3149362101360423	
9132000	-61621.715821720696	-61887.81776624738	266.1019445266838	-61887.81776624738	0.05251585627217935	276.31865376080555	52.77249073955433	0.19603638511166002	0.304528365269117	0.30355108122687163	0.19588416839235154	0.35952497979538783	1.0714924718480672	0.12366846953252902	0.22795163436027394	0.3149362101360423	
9133000	-61627.351723208674	-61893.58083196117	266.2291087524948	-61893.58083196117	0.052986000859273	276.51178475842056	71.62505426980059	0.19603638511166002	0.304528365269117	0.30355108122687163	0.19588416839235154	0.33756990196183145	1.0714924718480672	0.141247650175954	0.22795163436027394	0.3149362101360423	
9134000	-61624.072131657485	-61892.264263654106	268.1921319966179	-61892.264263654106	0.051446219166987876	278.4540480964845	67.42423220222707	0.19603638511166002	0.304528365269117	0.29918182030253193	0.20025342931669124	0.33756990196183145	1.0714924718480672	0.141247650175954	0.22795163436027394	0.3083426417803922	
9135000	-61619.725407461134	-61886.09210453907	266.36669707793715	-61886.09210453907	0.05149143092005327	276.69250803324445	75.62721328580552	0.19603638511166002	0.304528365269117	0.29918182030253193	0.20025342931669124	0.36019611316601885	1.0714924718480672	0.141247650175954	0.22795163436027394	0.3083426417803922	
9136000	-61624.865276527125	-61889.99789299126	265.1326164641359	-61889.99789299126	0.05220392253570405	275.47007005685344	69.90431033794269	0.19603638511166002	0.304528365269117	0.29918182030253193	0.20025342931669124	0.36019611316601885	1.0714924718480672	0.141247650175954	0.23069581467571157	0.3083426417803922	
9137000	-61625.44748801372	-61892.97904956716	267.53156155344294	-61892.97904956716	0.05187701231403996	277.87977498175553	62.009190449348985	0.19603638511166002	0.304528365269117	0.29918182030253193	0.20025342931669124	0.36414744523932224	1.0714924718480672	0.141247650175954	0.23069581467571157	0.3083426417803922	
9138000	-61617.38364995729	-61883.05798457586	265.6743346185713	-61883.05798457586	0.050824428807416146	276.0225480468839	72.38481255821227	0.19603638511166002	0.304528365269117	0.29918182030253193	0.20025342931669124	0.36414744523932224	1.0714924718480672	0.141247650175954	0.23069581467571157	0.3083426417803922	
9139000	-61624.38383614914	-61891.147645894	266.76380974485653	-61891.147645894	0.05025965464163349	276.91600827093225	61.78452677066668	0.19603638511166002	0.304528365269117	0.30213182077506595	0.19730342884415722	0.36414744523932224	1.0714924718480672	0.13227770454907348	0.2012254841440361	0.3083426417803922	
9140000	-61616.33365344673	-61882.700481456326	266.36682800959846	-61882.700481456326	0.05182544656868658	276.5190265356742	66.62215497779172	0.19603638511166002	0.304528365269117	0.30213182077506595	0.19730342884415722	0.36414744523932224	1.0714924718480672	0.13227770454907348	0.2012254841440361	0.3083426417803922	
9141000	-61617.291204608024	-61884.440656732775	267.14945212475106	-61884.440656732775	0.05256680215797931	277.30059528124445	58.96873934791995	0.19603638511166002	0.304528365269117	0.30213182077506595	0.19730342884415722	0.36414744523932224	1.0714924718480672	0.13227770454907348	0.2010066930482613	0.3083426417803922	
9142000	-61610.3546043093	-61877.780660930686	267.42605662138374	-61877.780660930686	0.050779074195562476	277.6482850015834	60.08098263242609	0.19603638511166002	0.304528365269117	0.30213182077506595	0.19730342884415722	0.36414744523932224	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.3083426417803922	
9143000	-61625.348590288166	-61891.14986787228	265.8012775841101	-61891.14986787228	0.05214269657763147	276.0235059643098	48.53933617019991	0.19603638511166002	0.304528365269117	0.30213182077506595	0.19730342884415722	0.36414744523932224	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.3083426417803922	
9144000	-61624.47076284863	-61892.79061587121	268.3198530225806	-61892.79061587121	0.052874283882296216	278.5420814027803	67.24563175983873	0.19603638511166002	0.304528365269117	0.30213182077506595	0.19730342884415722	0.36414744523932224	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.3083426417803922	
9145000	-61625.16042328573	-61892.83023032952	267.66980704378886	-61892.83023032952	0.052398528892180274	277.83171683556236	60.11519996485311	0.1964157632410254	0.304528365269117	0.3017524426457006	0.19730342884415722	0.3579112096837953	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9146000	-61618.82136987263	-61886.83681520402	268.01544533138576	-61886.83681520402	0.05171906697878795	278.17735512315926	67.708477684484	0.1964157632410254	0.304528365269117	0.3017524426457006	0.19730342884415722	0.3579112096837953	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9147000	-61623.6154862038	-61888.80773538838	265.19224918457826	-61888.80773538838	0.05334594578628713	275.35415897635175	67.50305903367206	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.3579112096837953	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9148000	-61625.26116413203	-61893.36694473449	268.105780602452	-61893.36694473449	0.0512976558129259	278.2676903942255	62.65423184993674	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.3579112096837953	1.0714924718480672	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9149000	-61614.26119880175	-61882.60947517221	268.3482763704563	-61882.60947517221	0.05214928644494665	278.457012304257	62.706120523231796	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.336311546581961	1.0801960775332748	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9150000	-61611.38569336647	-61878.171396363636	266.78570299716165	-61878.171396363636	0.051447268674747255	276.88316519641774	64.89456018930832	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.336311546581961	1.0681311019604902	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9151000	-61624.66722649122	-61891.083419216746	266.4161927255262	-61891.083419216746	0.05127486938960592	276.51365492478226	59.0000619874778	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.336311546581961	1.0681311019604902	0.13227770454907348	0.21627644243256736	0.2950222840671992	
9152000	-61623.68523963924	-61891.89586884027	268.2106292010293	-61891.89586884027	0.05059298257475755	278.1873522869616	57.47513240912368	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.35848417959496626	1.0681311019604902	0.11329382835655107	0.21627644243256736	0.28479517321591635	
9153000	-61639.927100759	-61909.16071322419	269.23361246519397	-61909.16071322419	0.050472441087415665	279.209084711503	58.813586980741	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.3554317502499709	1.0494298531315431	0.11329382835655107	0.21627644243256736	0.2921308208373631	
9154000	-61615.81584829132	-61884.24526512574	268.429416834417	-61884.24526512574	0.05080664449046365	278.39863974875306	55.64951200086496	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.34256452675352567	1.0494298531315431	0.11689256787910796	0.21627644243256736	0.2921308208373631	
9155000	-61627.320531137135	-61895.13564861258	267.8151174754476	-61895.13564861258	0.05333735972746239	277.78434038978367	62.61175240151125	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.34256452675352567	1.0494298531315431	0.11689256787910796	0.21627644243256736	0.2921308208373631	
9156000	-61628.06744639671	-61895.43371878596	267.36627238925144	-61895.43371878596	0.05027212622120729	277.34108597204494	54.46748622463454	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.34256452675352567	1.0494298531315431	0.11689256787910796	0.21627644243256736	0.29380332463030834	
9157000	-61621.05010021391	-61888.52408965734	267.4739894434213	-61888.52408965734	0.050887658398270745	277.5329616193808	63.917013729011934	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.34256452675352567	1.1064683752894517	0.11689256787910796	0.21627644243256736	0.3032553868731714	
9158000	-61618.526802172455	-61886.99524396671	268.46844179425307	-61886.99524396671	0.050375640426843116	278.52741397021254	55.731256133574895	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.34256452675352567	1.1064683752894517	0.11689256787910796	0.21627644243256736	0.3032553868731714	
9159000	-61624.34183603022	-61894.07312789599	269.7312918657727	-61894.07312789599	0.04931857641225788	279.79026404173214	65.42592984663852	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.34256452675352567	1.1064683752894517	0.11689256787910796	0.21627644243256736	0.3032553868731714	
9160000	-61619.79723329659	-61887.40998286461	267.6127495680218	-61887.40998286461	0.050469127956231506	277.6003282354752	77.09073340277874	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.3414295340241716	1.1064683752894517	0.11689256787910796	0.21627644243256736	0.28287572706079145	
9161000	-61626.15927881586	-61891.41075215719	265.25147334133334	-61891.41075215719	0.05194379731864497	275.23905200878676	50.193716259574465	0.1964157632410254	0.304528365269117	0.30007726149664443	0.1989786099932134	0.3414295340241716	1.1064683752894517	0.11689256787910796	0.21627644243256736	0.28287572706079145	
9162000	-61625.25614547668	-61891.7819317795	266.5257863028262	-61891.7819317795	0.049239390377597676	276.51899488177776	68.64579134750684	0.1964157632410254	0.30260268300515347	0.30200294376060793	0.1989786099932134	0.3414295340241716	1.1064683752894517	0.11689256787910796	0.2175331713505767	0.28287572706079145	
9163000	-61621.89744707196	-61888.02715638027	266.1297093083025	-61888.02715638027	0.050975861779461236	276.18320793532627	64.09137893909683	0.1964157632410254	0.30260268300515347	0.30200294376060793	0.1989786099932134	0.3414295340241716	1.1064683752894517	0.11689256787910796	0.23144678313633288	0.28287572706079145	
9164000	-61612.93442187714	-61880.92861219794	267.9941903208042	-61880.92861219794	0.04806795179769286	278.1224638640962	52.2887968122108	0.1964157632410254	0.30260268300515347	0.30200294376060793	0.1989786099932134	0.3414295340241716	1.059847935111054	0.13214004361730777	0.23144678313633288	0.28287572706079145	
9165000	-61614.89557070602	-61884.17527250833	269.27970180230284	-61884.17527250833	0.04835038291184346	279.4079753455948	61.12832813899502	0.20095004041932682	0.30260268300515347	0.29746866658230653	0.1989786099932134	0.3414295340241716	1.059847935111054	0.13214004361730777	0.23144678313633288	0.28287572706079145	
9166000	-61625.77306273081	-61892.46181962789	266.6887568970746	-61892.46181962789	0.04991988606348251	276.8170304403666	57.49362886721805	0.20095004041932682	0.30260268300515347	0.29746866658230653	0.1989786099932134	0.3414295340241716	1.059847935111054	0.13214004361730777	0.23144678313633288	0.28287572706079145	
9167000	-61622.32583010122	-61891.478795764364	269.1529656631482	-61891.478795764364	0.04974247951412872	279.2812392064402	57.39156674588916	0.20095004041932682	0.30260268300515347	0.29746866658230653	0.1989786099932134	0.3414295340241716	1.059847935111054	0.13214004361730777	0.23144678313633288	0.28287572706079145	
9168000	-61622.32321482237	-61890.5133439334	268.19012911103584	-61890.5133439334	0.049917381583417075	278.2896861727836	60.46026411040957	0.20095004041932682	0.30260268300515347	0.29746866658230653	0.1989786099932134	0.36672260325564987	1.059847935111054	0.13214004361730777	0.20900487426884987	0.28287572706079145	
9169000	-61621.40783445035	-61889.88175506331	268.4739206129594	-61889.88175506331	0.04788793580949431	278.54552222658344	58.24736519408451	0.20095004041932682	0.30260268300515347	0.29746866658230653	0.1989786099932134	0.36672260325564987	1.0306946929376708	0.13214004361730777	0.20900487426884987	0.28287572706079145	
9170000	-61618.257600631296	-61887.421727877016	269.1641272457231	-61887.421727877016	0.04780498859284416	279.27032105889793	71.56943190451635	0.20095004041932682	0.30260268300515347	0.29746866658230653	0.1989786099932134	0.36672260325564987	1.0306946929376708	0.13214004361730777	0.2165827611277129	0.28287572706079145	
9171000	-61632.330428683956	-61901.09471467076	268.76428598680565	-61901.09471467076	0.04875636445842471	278.8704797999805	60.76982593836881	0.20095004041932682	0.30260268300515347	0.30331027151216644	0.19313700506335346	0.36672260325564987	1.0306946929376708	0.13214004361730777	0.2165827611277129	0.28287572706079145	
